18 13 0003 01453100 Pakari Jalbhoria
18 13 0003 01453200 Lamajan Bihia
18 13 0003 01453300 Lamajan Majgaon
18 13 0003 01453400 Bilpar Majgaon
18 13 0003 01453500 Chenga Jan Koibortra
18 13 0003 01453600 Lamajan Luguti
18 13 0003 01453700 No.2 Narayanpur
18 13 0003 01453800 Somkong Namkir
18 13 0003 01453900 Somkong Dambug
18 13 0003 01454000 Tadunia Mishing
18 13 0003 01454100 Majgaon
18 13 0003 01454200 No.3 Joypur
18 13 0003 01454300 Compani
18 13 0003 01454400 Rampur
18 13 0003 01454500 Bijoypur
18 13 0003 01454600 Jamzing N.C Rly. Stn.
18 13 0003 01454700 Jamzing Gaon
18 13 0003 01454800 No.1 Janji
18 13 0003 01454900 No.2 Janji
18 13 0003 01455000 Jamjing Pathar 1,2,3
18 13 0003 01455100 Komanselek
18 13 0003 01455200 Madhupur
18 13 0003 01455300 Arun Chapori
18 13 0003 01455400 Lala Chuk
18 13 0003 01455500 Ulu Chapori
18 13 0003 01455600 Round
18 13 0003 01455700 No.2 Nawkata
18 13 0003 01455800 Missamara Annapur
18 13 0003 01455900 Kumolia
18 13 0003 01456000 No.3 Nawkata
18 13 0003 01456100 No.1 Nawkata
18 13 0003 01456200 No.1 Majulipur
18 13 0003 01456300 No.1 Badalpur
18 13 0003 01456400 Pakariguri
18 13 0003 01456500 No.2 Uluwani
18 13 0003 01456600 Uluwani Jaypur
18 13 0003 01456700 Jamuguri
18 13 0003 01456800 Burisutinalapara
18 13 0003 01456900 No.1 Uluwani
18 13 0003 01457000 No.2 Mahanpur
18 13 0003 01457100 No.1 Mahanpur
18 13 0003 01457200 Uluwani Maj Gaon
18 13 0003 01457300 Uluwani Molan
18 13 0003 01457400 No.2 Badalpur
18 13 0003 01457500 Mulan Pathar
18 13 0003 01457600 Bogoriguri Madhapur
18 13 0003 01457700 No.3 Bogoriguri
18 13 0003 01457800 Bogoriguri Madhyapur
18 13 0003 01457900 No.2 Bogori Chapori
18 13 0003 01458000 No.2 Mulan
18 13 0003 01458100 Burisuti Pathar
18 13 0003 01458200 Bisnupur
18 13 0003 01458300 Burisuti Kachari
18 13 0003 01458400 No.1 Bogori Chapori
18 13 0003 01458500 Sialmari
18 13 0003 01458600 Tipdali Burisuti
18 13 0003 01458700 Komanselek
18 13 0003 01458800 Lamba Chapori
18 13 0003 01458900 Telam Mikir Basti
18 13 0003 01459000 No.1 Telam
18 13 0003 01459100 Telam Adi Gaon
18 13 0003 01459200 Telam Nepali
18 13 0003 01459300 Telem Gumchuk
18 13 0003 01459400 Telem Lakhipur
18 13 0003 01459500 Nogaya Kachari
18 13 0003 01459600 Karaibari
18 13 0003 01459700 Telem Pathar
18 13 0003 01459800 Telem Ukha Chapori
18 13 0003 01459900 No.2 Telem
18 13 0003 01460000 Siker Chapori
18 13 0003 01460100 Siker Selek
18 13 0003 01460200 Bikrompur
18 13 0003 01460300 No.3 Karna Pur
18 13 0003 01460400 No.2 Karna Pur
18 13 0003 01460500 Mechaki Chapori
18 13 0003 01460600 No.1 Karna Pur
18 13 0003 01460700 Borong Pipolguri
18 13 0003 01460800 Borong Telijan
18 13 0003 01460900 Borong Krishna Pur (Mising)
18 13 0003 01461000 Borong Krishnapur Kachari
18 13 0003 01461100 Borong Charaibari
18 13 0003 01461200 Muktiar
18 13 0003 01461300 Madhyapur
18 13 0003 01461400 Borong Arasuti
18 13 0003 01461500 Borong Tinisti
18 13 0003 01461600 Borong Muktiar
18 13 0003 01461700 Luhitpuria No.2
18 13 0003 01461800 Ujani Missamara
18 13 0003 01461900 Dikhari Kachari
18 13 0003 01462000 No.5 Ramdhan
18 13 0003 01462100 No.3 Dikhari
18 13 0003 01462200 Dikhari
18 13 0003 01462300 Badhuwa Chuk
18 13 0003 01462400 Kemere
18 13 0003 01462500 No.2 Bordondi
18 13 0003 01462600 No.4 Ramdhan
18 13 0003 01462700 Santipur
18 13 0003 01462800 No.3 Ramdhan
18 13 0003 01462900 Bordondi Kachari
18 13 0003 01463000 Luhitpuria
18 13 0003 01463100 No.2 Borati
18 13 0003 01463200 Borati Rangali
18 13 0003 01463300 No.2 Miri Tako
18 13 0003 01463400 No.1 Borati
18 13 0003 01463500 No.2 Ramdhan
18 13 0003 01463600 Burisuti Bangali
18 13 0003 01463700 No.1 Ramdhan
18 13 0003 01463800 No.1 Miri Tako
18 13 0003 01463900 No.1 Majuli Pur
18 13 0003 01464000 No.2 Majuli Pur
18 13 0003 01464100 Lumpung
18 13 0003 01464200 Adi Tako
18 13 0003 01464300 No.1 Milonpur
18 13 0003 01464400 Madhabpur
18 13 0003 01464500 No.3 Sikari
18 13 0003 01464600 No.2 Sikari
18 13 0003 01464700 Borati No.3
18 13 0003 01464800 Mechaki Palung
18 13 0003 01464900 Borong Charaibari Part 4
18 13 0003 01465000 Borong Charaibari Part 5
18 13 0003 01465100 Galimechaki
18 13 0003 01465200 Gali Borbali
18 13 0003 01465300 Nahar Bandana
18 13 0003 01465400 No.1 Amarpur
18 13 0003 01465500 Ngabang Gamsuk
18 13 0003 01465600 Gali Borbali Pathar
18 13 0003 01465700 No.1 Gali Ghat
18 13 0003 01465800 No.2 Gali Ghat
18 13 0003 01465900 Naharbijuli
18 13 0003 01466000 Amguri Kachari
18 13 0003 01466100 Krishnapur Majdur
18 13 0003 01466200 Borong Krishnapur Ahom
18 13 0003 01466300 Krishnapur Kachari
18 13 0003 01466400 Lamajan Domoruguri
18 13 0003 01466500 Jiadhal Gali Ghat
18 13 0003 01466600 Lakhi Pathar Asomiya
18 13 0003 01466700 Lakhipathar
18 13 0003 01466800 Jiadhal Lakhipathar
18 13 0003 01466900 Mudai
18 13 0003 01467000 Bhalukaguri
18 13 0003 01467100 Debera Chapori
18 13 0003 01467200 Jonaimukh Kuli
18 13 0003 01467300 Jonai Mukh Kutum
18 13 0003 01467400 Charaibari Kampung
18 13 0003 01467500 Member Chuk
18 13 0003 01467600 No.1 Sirampuria
18 13 0003 01467700 Galighat Machkhuwa
18 13 0003 01467800 No.1 Bandana
18 13 0003 01467900 No.2 Sirampuria
18 13 0003 01468000 Madhyapur Lakhipur
18 13 0003 01468100 No.2 Rankop Deori
18 13 0003 01468200 No.1 Rankop Deori
18 13 0003 01468300 Bhekeli Kardong Chuk
18 13 0003 01468400 Bijoypur Deori
18 13 0003 01468500 Namoni Bali Gaon
18 13 0003 01468600 Ujani Bijoypur
18 13 0003 01468700 Ulan Chardibari
18 13 0003 01468800 Bijoypur Ujani
18 13 0003 01468900 No.2 Milanpur
18 13 0003 01469000 Jonebor Gaon
18 13 0003 01469100 No.1 Sonapur
18 13 0003 01469200 No.2 Naharborghat
18 13 0003 01469300 No.2 Jonebor Mishing
18 13 0003 01469400 Gali Borbali
18 13 0003 01469500 No.3 Sirampuria
18 13 0003 01469600 Dharampur Boro
18 13 0003 01469700 Nahar Detak
18 13 0003 01469800 Naboni Bali
18 13 0003 01469900 Nahar Gezera
18 13 0003 01470000 No.2 Santapur
18 13 0003 01470100 No.3 Milonpur
18 13 0003 01470200 Somkong
18 13 0003 01470300 Ladanguri
18 13 0003 01470400 No.3 Rayang Balijan
18 13 0003 01470500 Siga Naharguli
18 13 0003 01470600 Gali Pathar Chandrapur
18 13 0003 01470700 Rajakhana Mishing
18 13 0003 01470800 No.1 Rajakhana
18 13 0003 01470900 No.2 Rajakhana (Garu)
18 13 0003 01471000 Silikhaguri
18 13 0003 01471100 Sigagaon Jonekorong
18 13 0003 01471200 Siga Mishing
18 13 0003 01471300 No.1 Chandrapur
18 13 0003 01471400 Siga Gaon
18 13 0003 01471500 Iswar Pathar Mishing
18 13 0003 01471600 No.2 Sunapur
18 13 0003 01471700 Iswar Pathar Sonowal Kachari
18 13 0003 01471800 Gali Pathar Singapur
18 13 0003 01471900 Jonekareng Lalitimorang
18 13 0003 01472000 Jonekareng Rest Camp
18 13 0003 01472100 No.1 Narayan Pur
18 13 0003 01472200 Debing Mishing Gaon
18 13 0003 01472300 Jone Kareng Chamaibari
18 13 0003 01472400 Jonekareng
18 13 0003 01472500 No.3 Rayeng Sukannalla
18 13 0003 01472600 No.3 Rajakhana
18 13 0003 01472700 No.3 Rayeng Nepali
18 13 0003 01472800 No.3 Sunapur Boro
18 13 0003 01472900 No.3 Rajakhana Ratanpur
18 13 0003 01473000 No.3 Rayeng Boro
18 13 0003 01473100 Siga Rowad Gaon
18 13 0003 01473200 Siga Ashamiya
18 13 0003 01473300 No.2 Udai Boro
18 13 0003 01473400 No.1 Rajakhana
18 13 0003 01473500 No.2 Rajakhana Ratanpur
18 13 0003 01473600 Siga Majgaon
18 13 0003 01473700 No.2 Detak Naharpul
18 13 0003 01473800 No.2 Maina Pur
18 13 0003 01473900 Naharjun Gaon
18 13 0003 01474000 Maidangsri
18 13 0003 01474100 Gali Pathar Singapur Sawtal
18 13 0003 01474200 Rangkop Deori
18 13 0003 01474300 Bijoypur Namoni
18 13 0003 01474400 Kardong Chuk
18 13 0003 01474500 No.1 Nahar Bandana
18 13 0003 01474600 No.3 Rayang
18 13 0003 01474700 Joypur
18 13 0003 01474800 No.1 Rajakhana Jantapur
18 13 0003 01474900 Ladanguri
18 13 0003 01475000 No.1 Udai Pur
18 13 0003 01475100 Madhya Lakhipur
18 13 0003 01475200 Thaigir Guri
18 13 0003 01475300 Boro Camp
18 13 0003 01475400 Joyma Guri
18 13 0003 01475500 Namoni Bijoypur
18 13 0003 01475600 Rayeng Chandrapur
18 13 0003 01475700 Kathalguri Bihiya
18 13 0003 01475800 Haripur Deori
18 13 0003 01475900 Nalani Pam
18 13 0003 01476000 Rankop Kachari
18 13 0003 01476100 Kerker
18 13 0003 01476200 Ratkey
18 13 0003 01476300 Rohitpur Deori
18 13 0003 01476400 Rakut Kemere
18 13 0003 01476500 No.2 Kemere
18 13 0003 01476600 No.3 Amritpur Kemere
18 13 0003 01476700 No.2 Amritpur Kemere
18 13 0003 01476800 No.1 Amritpur Kemere
18 13 0003 01476900 No.2 Rayeng Kuli
18 13 0003 01477000 No.1 Rayengkuli
18 13 0003 01477100 No.1 Ratanpur Padi
18 13 0003 01477200 No.2 Murkong Selek
18 13 0003 01477300 No.1 Murkong Selek
18 13 0003 01477400 No.3 Murkong Selek (Part-II)
18 13 0003 01477500 No.3 Murkong Selek (Part-III)
18 13 0003 01477600 No.3 Murkong Selek (Part-IV)
18 13 0003 01477700 No.3 Murkong Selek (Part-I)
18 13 0003 01477800 Lakhi Nepali
18 13 0003 01477900 No.2 Tarajan
18 13 0003 01478000 Leko Abor
18 13 0003 01478100 No.2 Jelam
18 13 0003 01478200 No.1 Tarajan
18 13 0003 01478300 Mahmara
18 13 0003 01478400 Mahmara Pathar
18 13 0003 01478500 No.2 Ratanpur Padi
18 13 0003 01478600 No.1 Bahir Jonai
18 13 0003 01478700 Bahir Jonai Pathar
18 13 0003 01478800 Bahir Jonai (Part I)
18 13 0003 01478900 Namoni Ratanpur
18 13 0003 01479000 Bolaipam
18 13 0003 01479100 Bolai Moshing
18 13 0003 01479200 Abhai Pur Kachari
18 13 0003 01479300 Medela Kachari
18 13 0003 01479400 No.2 Abhaipur Kachari
18 13 0003 01479500 Boginadi
18 13 0003 01479600 Bera Sonowal
18 13 0003 01479700 Bera Chapori Kachari
18 13 0003 01479800 Bera Mech Gaon
18 13 0003 01479900 Bera Chapori Maj Gaon
18 13 0003 01480000 Bera Nagaon
18 13 0003 01480100 Bera Chapori Sonowal
18 13 0003 01480200 No.3 Luhijan
18 13 0003 01480300 No.2 Luhijan
18 13 0003 01480400 No.1 Tari Nepali
18 13 0003 01480500 No.2 Tari Nepali
18 13 0003 01480600 No.1 Luhijan
18 13 0003 01480700 Rava Sonowal
18 13 0003 01480800 No.4 Bahir Chilai
18 13 0003 01480900 Malbhug Santipur
18 13 0003 01481000 Malbhug Mishing
18 13 0003 01481100 No.3 Bahir Chilai
18 13 0003 01481200 No.1 Bahir Chilai
18 13 0003 01481300 No.2 Bahir Chilai
18 13 0003 01481400 Bahir Chilai
18 13 0003 01481500 No.1 Rigbi
18 13 0003 01481600 No.2 Bahir Jonai
18 13 0003 01481700 Kaplong Mahmora
18 13 0003 01481800 No.2 Rigbi
18 13 0003 01481900 No.1 Jelam
18 13 0003 01482000 Purani Jelam
18 13 0003 01482100 Tea Garden (Jelam)
18 13 0003 01482200 Kemi
18 13 0003 01482300 Tea Garden (Uriamghat)
18 13 0003 01482400 Oriamghat No.1
18 13 0003 01482500 Oriamghat Nepali
18 13 0003 01482600 Oriamghat No.3
18 13 0003 01482700 Kobuchapori West
18 13 0003 01482800 Kobuchapori East
18 13 0003 01482900 Kobuchapori North
18 13 0003 01483000 Migang Dolung
18 13 0003 01483100 Ganeshpur
18 13 0003 01483200 Sonapur Hazong
18 13 0003 01483300 Sonapur
18 13 0003 01483400 Jongchar
18 13 0003 01483500 Siang Sibia
18 13 0003 01483600 No.1 Sivaguri
18 13 0003 01483700 No.2 Sivaguri
18 13 0003 01483800 No.3 Sivaguri
18 13 0003 01483900 Kamalpur Pathar
18 13 0003 01484000 Kobuchapori South
18 13 0003 01484100 Munmuni Chapori
18 13 0003 01484200 Majiali Chapori
18 13 0003 01484300 Mechaki Oughuli
18 13 0003 01484400 Mechaki Kailaali
18 13 0003 01484500 Ramsing Sitaram Chapori
18 13 0003 01484600 Nahar Sumaimari
18 13 0003 01484700 Maoza Chapori
18 13 0003 01484800 No.2 Santapur Ladan Guri
18 13 0091 00000000 Dhakuakhana (Part-II)
18 13 0091 01484900 No.2 Phatia Bam
18 13 0091 01485000 No.1 Phatia Bam
18 13 0091 01485100 No.3 Kaitong
18 13 0091 01485200 Deogharia
18 13 0091 01485300 No.1 Kaitong
18 13 0091 01485400 No.2 Kaitong
18 13 0091 01485500 No.2 Deogharia Lamu
18 13 0091 01485600 Deogharia Lamu
18 13 0091 01485700 Barajan Dhipaguri
18 13 0091 01485800 Arimatta Garh
18 13 0091 01485900 Begenagara Chamua
18 13 0091 01486000 No.3 Begena Gara
18 13 0091 01486100 No.2 Begenagara
18 13 0091 01486200 Begenagara Naharani
18 13 0091 01486300 No.1 Pahukhowa
18 13 0091 01486400 Devaguri
18 13 0091 01486500 Pathalial
18 13 0091 01486600 Begenagara Gaon
18 13 0091 01486700 No.2 Pahukhowa
18 13 0091 01486800 Gohain Bilotia
18 13 0091 01486900 Borpak Gaon
18 13 0091 01487000 Borpak Jiamoria
18 13 0091 01487100 Borpak Bhereki
18 13 0091 01487200 Borpak Miri
18 13 0091 01487300 Solmara Pathar
18 13 0091 01487400 Solmara Gaon
18 13 0091 01487500 Durpadi Pathar
18 13 0091 01487600 Seujia Pathar Gohain
18 13 0091 01487700 Seujia Pathar
18 13 0091 01487800 Kuhimari
18 13 0091 01487900 Abeeda Pathar
18 13 0091 01488000 Deori Gaon
18 13 0091 01488100 Sisi Bangali
18 13 0091 01488200 Jorkata Bangali
18 13 0091 01488300 Jorkata Ahom
18 13 0091 01488400 Dakhin Jorkata
18 13 0091 01488500 Sisisiri Kali
18 13 0091 01488600 Jorkata Nepali
18 13 0091 01488700 Jorkata Konch
18 13 0091 01488800 No.1 Lutachur
18 13 0091 01488900 Rajabari Gaon
18 13 0091 01489000 Khalihamari No.1 & 2
18 13 0091 01489100 No.3 Khalihamari
18 13 0091 01489200 Khalihamari Salmari
18 13 0091 01489300 Khalihamari Na-Pamua
18 13 0091 01489400 No.2 Lutachur Gaon
18 13 0091 01489500 No.1 Tapit
18 13 0091 01489600 Sawaria Gaon
18 13 0091 01489700 No.1 Karmi Pathar
18 13 0091 01489800 No.2 Karmi Pathar
18 13 0091 01489900 No.2 Tapit
18 13 0092 00000000 Subansiri (Part-II)
18 13 0092 01490000 Dirpai Nlr Grant
18 13 0092 01490100 Dirpai Bangali
18 13 0092 01490200 No.5.Dirpai Chapari (Rajgrahtiniali)
18 13 0092 01490300 No.4.Dirpai Chapari(Nilakh Bari)
18 13 0092 01490400 No.3 Dirpai Chapari Moharicamp
18 13 0092 01490500 No.1.Tarajan Chapari
18 13 0092 01490600 Tarajan N.C
18 13 0092 01490700 Tarajan Gaon
18 13 0092 01490800 No.2.Dirpai Chapari(Tarajan Thakurbari)
18 13 0092 01490900 No.2 Tarajan Chapari
18 13 0092 01491000 Ukhamati Nepali
18 13 0092 01491100 No.1 Sunapur Mazi
18 13 0092 01491200 No.2 Sunapur Mazi
18 13 0092 01491300 No.3 Sunapur Mazi
18 13 0092 01491400 No.4 Sunapur Mazi
18 13 0092 01491500 Mainapara Chetia
18 13 0092 01491600 Kayam Gaon
18 13 0092 01491700 Kachutali Baligaon
18 13 0092 01491800 Garpara Gaon
18 13 0092 01491900 Garpara Pathar
18 13 0092 01492000 Mingmanggarpara
18 13 0092 01492100 Uriamguri
18 13 0092 01492200 Monipurikachari
18 13 0092 01492300 Kayam Borpathar
18 13 0092 01492400 Kathalguri 1/2 (Miri)
18 13 0092 01492500 Mingmangsariani N.C.
18 13 0092 01492600 Ukhamati Pather
18 13 0092 01492700 Ukhamati Tarajan
18 13 0092 01492800 No.1 Kachutali
18 13 0092 01492900 No.2 Kachutali
18 13 0092 01493000 Mangaldaipara
18 13 0092 01493100 Naharbari Kachari
18 13 0092 01493200 Dakhin Nalbari
18 13 0092 01493300 Rupahi Kukuachowa
18 13 0092 01493400 Garpara Gaon
18 13 0092 01493500 Batbari
18 13 0092 01493600 Thige Guri
18 13 0092 01493700 Ghasi Pather
18 13 0092 01493800 Gobindrapur
18 13 0092 01493900 Narayanpur
18 13 0092 01494000 Dhansiripur Chalchali
18 13 0092 01494100 Pholguri
18 13 0092 01494200 Kadamtala Pather
18 13 0092 01494300 Borbhuyan
18 13 0092 01494400 No.2 Baijantipur
18 13 0092 01494500 Kaylanpur
18 13 0092 01494600 Krishnapur
18 13 0092 01494700 Dhormapur No.1
18 13 0092 01494800 No.2 Dhormapur N.C.
18 13 0092 01494900 Mno.3 Dharampur
18 13 0092 01495000 Naharbari Solmari N.C.
18 13 0092 01495100 Borbila Bhebeli
18 13 0092 01495200 Borbila Chutiakari
18 13 0092 01495300 Borbila Chapari N.C.
18 13 0092 01495400 No.1.Salmari
18 13 0092 01495500 No.2 Salmari
18 13 0092 01495600 Borbam Deori 1/2
18 13 0092 01495700 Borbam Gaon
18 13 0092 01495800 Borbam Pather
18 13 0092 01495900 Garubandha 1/2 Khondra
18 13 0092 01496000 Borbam Dihingia Gaon
18 13 0092 01496100 Ghata Pather
18 13 0092 01496200 No.1 Salmari N.C.
18 13 0092 01496300 Maichagaon
18 13 0092 01496400 Phatakalia
18 13 0092 01496500 Maichapather
18 13 0092 01496600 Missamari Gaon
18 13 0092 01496700 Dewgharbari
18 13 0092 01496800 Obhaypuria
18 13 0092 01496900 Kaibartta Gaon
18 13 0092 01497000 Mangalati
18 13 0092 01497100 Holowdunga
18 13 0092 01497200 Dihingia Gaon
18 13 0092 01497300 Dihingia Pather
18 13 0092 01497400 Kalita Gubharial
18 13 0092 01497500 1/2 No Bamchenia
18 13 0092 01497600 Chawtalpur
18 13 0092 01497700 Jariagaon
18 13 0092 01497800 Majarbari
18 13 0092 01497900 No.1.Kadamguri
18 13 0092 01498000 No.2.Kadamguri
18 13 0092 01498100 Owguri
18 13 0092 01498200 Kadamguri Nc (Kachari Pather)
18 13 0092 01498300 No.2.Salmari N.C.(Mukulbari)
18 13 0092 01498400 Sangkarpur N.C.
18 13 0092 01498500 2 No. Kaylanpur N.C.
18 13 0092 01498600 No.1 Baijantipur N.C.
18 13 0092 01498700 Na-Naitarang N.C.
18 13 0092 01498800 Kirshapur N.C
18 13 0092 01498900 Padumani
18 13 0092 01499000 Kakaiyal
18 13 0092 01499100 Ghatapather Bali
18 13 0092 01499200 Hiloymari Khat
18 13 0092 01499300 Chenia Deori
18 13 0092 01499400 Kakaiyal N.C
18 13 0092 01499500 Bhebeligaon
18 13 0092 01499600 Kawpatoni
18 13 0092 01499700 Kawpatoni N.C
18 13 0092 01499800 Baruah Pather
18 13 0092 01499900 Bah-Katika Gaon
18 13 0092 01500000 Bah-Katika Pather
18 13 0092 01500100 Majgaon
18 13 0092 01500200 Maralchuk
18 13 0092 01500300 Baruhkuri
18 13 0092 01500400 Bhebeli Pather
18 13 0092 01500500 Na-Nai Taring
18 13 0092 01500600 Na-Nai Taring N.C
18 13 0092 01500700 Bhuma
18 13 0092 01500800 Goshain Bari N.C
18 13 0092 01500900 Burahkuri N.C
18 13 0092 01501000 Randhi Khaiti N.C
18 13 0092 01501100 Khama Anchal
18 13 0092 01501200 Gura Thali
18 13 0092 01501300 No.1 Block Gurathali
18 13 0092 01501400 No.2 Block Gurathali
18 13 0092 01501500 Gurathali N.C
18 13 0092 01501600 Sapekhati N.C
18 13 0092 01501700 Paniyaamarani N.C
18 13 0092 01501800 Kerimeri N.C
18 13 0092 01501900 Salmari N.C
18 13 0092 01502000 Bhebeli N.C
18 13 0092 01502100 No.1 Bhebeli N.C
18 13 0092 01502200 Mainapara Pather
18 13 0092 01502300 No.2 Mainapara Miri
18 13 0092 01502400 No.1 Mainapara Miri
18 13 0092 01502500 Chowal Dhuwa Bali
18 13 0092 01502600 Chowal Dhuwa Gaon
18 13 0092 01502700 Legasung Kachari
18 13 0092 01502800 Legasung Nepali
18 13 0092 01502900 Dighali Pather N.C
18 13 0092 01503000 Gogamukh Pather
18 13 0092 01503100 Gogamukh Gaon (Miri)
18 13 0092 01503200 Lathiasumari
18 13 0092 01503300 No.1 Gugamukh
18 13 0092 01503400 Parghat Sumari N.C
18 13 0092 01503500 Dipa N.C
18 13 0092 01503600 Purana Parghat
18 13 0092 01503700 No.1 Lathia
18 13 0092 01503800 Deodubi Kaibartta
18 13 0092 01503900 Katari Pather
18 13 0092 01504000 Latak
18 13 0092 01504100 Berbhanga Gaon
18 13 0092 01504200 No.2 Chelajan Kachari
18 13 0092 01504300 No.1 Chelajan Kachari
18 13 0092 01504400 No.1 Betanihala
18 13 0092 01504500 Ratowa Miri
18 13 0092 01504600 Borguri
18 13 0092 01504700 No.1 Chutiakari
18 13 0092 01504800 Betanihola Simaldani N.C
18 13 0092 01504900 Na-Pam Berbhanga N.C
18 13 0092 01505000 Garaimari Bangali
18 13 0092 01505100 Bordaibam Bagan 19 Fc Grant
18 13 0092 01505200 Bordaibam Chahbagan 67 Amguri
18 13 0092 01505300 Tingiri Gaon
18 13 0092 01505400 Tingiri N.C
18 13 0092 01505500 Naharbari N.C
18 13 0092 01505600 Bordoibambagan 1/2 No.(Chah Miyadi)
18 13 0092 01505700 Bordoibam Chahbagan No.1 (Chahmiyadi)
18 13 0092 01505800 Bordoibambagan No.1 Patitabhumi Darkhasta
18 13 0092 01505900 Garaimari Assamiya N.C
18 13 0092 01506000 Bordoibam Bagan Nlr No.296 Grant
18 13 0092 01506100 Bordoibam Bagan Nlr No.295
18 13 0092 01506200 Bordoibam Bhereki
18 13 0092 01506300 Bordoibam181/178/201/202/203/30 Chah Miyadi
18 13 0092 01506400 Bordoibambagan No2 Chah Miyadi
18 13 0092 01506500 Bordoibambagan 21Fs Grant
18 13 0092 01506600 Bordoibam Bagan 1/10 No.Miyadi
18 13 0092 01506700 Chutia Kari Gaon
18 13 0092 01506800 Bordoibam Bangali
18 13 0092 01506900 Aduttengakulatalia N.C
18 13 0092 01507000 Sigia (Randhikhati) N.C
18 13 0092 01507100 Sanapur No.5
18 13 0092 01507200 Sanapur No.6
18 13 0092 01507300 Dirpaisantipur Gaon
18 13 0092 01507400 Kailashpur
18 13 0092 01507500 Madanpur
18 13 0092 01507600 Pishala
18 13 0092 01507700 Chengeli Suti
18 13 0092 01507800 Parbotipur
18 13 0092 01507900 Bengalijan
18 13 0092 01508000 Chengeli Suti No.2
18 13 0092 01508100 Mingmang Badati
18 13 0092 01508200 Jengrai Gaon
18 13 0092 01508300 Jengrai Satgharia
18 13 0092 01508400 Paharpur No.2
18 13 0092 01508500 Bogipung
18 13 0092 01508600 Paharpur
18 13 0092 01508700 Kangkupur
18 13 0092 01508800 Sayengia
18 13 0092 01508900 Dhunaguri Nepali
18 13 0092 01509000 Kechakuthari
18 13 0092 01509100 Panbari
18 13 0092 01509200 Tekjuri No.1
18 13 0092 01509300 Borbhuyan
18 13 0092 01509400 Joyrampur
18 13 0092 01509500 Lutukijan
18 13 0092 01509600 Tekjuri No.2
18 13 0092 01509700 Sankarpur
18 13 0092 01509800 Dhunaguri Ahom
18 13 0092 01509900 Dirpoi Adigaon
18 13 0092 01510000 Champak Suju
18 13 0092 01510100 Sagum
18 13 0092 01510200 Mingmung
18 13 0092 01510300 Himeadi
18 13 0092 01510400 Germe Adi
18 13 0092 01510500 Rete Adi Gaon
18 13 0092 01510600 Tarajan Adi Gaon
18 13 0092 01510700 Chilani Adi Gaon
18 14 0000 00000000 Tinsukia
18 14 0001 00000000 Sadiya
18 14 0001 01510800 Bairagi Chapari
18 14 0001 01510900 Churki Chapari
18 14 0001 01511000 Purana Repot
18 14 0001 01511100 Chilling Lachan
18 14 0001 01511200 2 No. Chillling
18 14 0001 01511300 Chilling Madhupur
18 14 0001 01511400 Laimakuri
18 14 0001 01511500 Chilling Ming Mang
18 14 0001 01511600 Napun
18 14 0001 01511700 Ghahpur
18 14 0001 01511800 Teliabari
18 14 0001 01511900 No 2 Gahpur
18 14 0001 01512000 Champet Bodo
18 14 0001 01512100 Etsum
18 14 0001 01512200 Amarpur
18 14 0001 01512300 Arapatang
18 14 0001 01512400 No.3 Karmi
18 14 0001 01512500 Charah Gaon
18 14 0001 01512600 No.2 Karmi
18 14 0001 01512700 Pachim Block Bananchal
18 14 0001 01512800 Uttar Block
18 14 0001 01512900 Taribari
18 14 0001 01513000 Dora Gaon
18 14 0001 01513100 Bhobanegar Deori
18 14 0001 01513200 Buraburi Deori
18 14 0001 01513300 Ratanpur
18 14 0001 01513400 Khristian Gohain
18 14 0001 01513500 Dikrang Gaon
18 14 0001 01513600 Torani
18 14 0001 01513700 Na-Gaon
18 14 0001 01513800 No.1 Na-Gaon
18 14 0001 01513900 No.2 Na-Gaon
18 14 0001 01514000 Borbil Pathar Masaki
18 14 0001 01514100 Borbil Pathar
18 14 0001 01514200 Jhia Gaon
18 14 0001 01514300 Ghurmara Chapori
18 14 0001 01514400 Purana Sadiya
18 14 0001 01514500 Bojal Gaon
